timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
2025-10-09T16:36:12.031580+00:00,26.673079,-81.80559133333334,28:70:4e:d2:c9:b0,-86,2437,6,Bermuda,pole 15 NW
2025-10-09T16:36:12.031580+00:00,26.673079,-81.80559133333334,2e:70:4e:d2:c9:b0,-87,2437,6,Bermuda Guest WIFI,pole 15 NW
2025-10-09T16:36:12.031580+00:00,26.673079,-81.80559133333334,02:55:31:30:b7:72,-76,2452,9,Moore_RV,Unknown
2025-10-09T16:36:12.031580+00:00,26.673079,-81.80559133333334,06:55:31:30:b7:72,-76,2452,9,Newmar2674,Unknown
2025-10-09T16:36:12.031580+00:00,26.673079,-81.80559133333334,2e:70:4e:d0:87:50,-75,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,28:70:4e:d0:88:f9,-72,2412,1,Bermuda,pole 11
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,2e:70:4e:d0:88:f9,-67,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,9c:05:d6:e9:77:a5,-79,2437,6,Bermuda,Unknown
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,2e:70:4e:d2:c9:b0,-85,2437,6,Bermuda Guest WIFI,pole 15 NW
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,2e:70:4e:d0:88:21,-68,2412,1,Bermuda Guest WIFI,pole 14
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,28:70:4e:d0:86:c2,-67,2437,6,Bermuda,pole 12 W
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,28:70:4e:d2:92:aa,-61,2437,6,Bermuda,pole 12 N
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,2e:70:4e:d0:86:c2,-67,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,28:70:4e:d0:86:c3,-60,5180,37,Bermuda,pole 12 W
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,28:70:4e:d0:89:0b,-79,2412,1,Bermuda,pole 10
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,28:70:4e:d0:88:21,-66,2412,1,Bermuda,pole 14
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,2e:70:4e:d2:92:aa,-62,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,28:70:4e:d0:87:4f,-62,2462,11,Bermuda,pole 13 E
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,2e:70:4e:d0:87:4f,-61,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,28:70:4e:dd:d3:1f,-81,2462,11,Bermuda,pole 01 NE
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,9c:05:d6:d6:11:ff,-88,5805,162,Bermuda,inside3
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,9e:05:d6:96:11:ff,-88,5805,162,Bermuda Guest WIFI,inside3
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,28:70:4e:d0:88:22,-69,5765,154,Bermuda,pole 14
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,2e:70:4e:d0:88:22,-69,5765,154,Bermuda Guest WIFI,pole 14
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,28:70:4e:dd:d0:4a,-59,5240,49,Bermuda,pole 13 SW
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,2e:70:4e:dd:d0:4a,-59,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,2e:70:4e:d0:89:0c,-77,5220,45,Bermuda Guest WIFI,pole 10
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,9c:05:d6:e9:77:a6,-76,5200,41,Bermuda,Unknown
2025-10-09T16:36:44.736193+00:00,26.6730375,-81.80555066666666,a2:05:d6:e9:77:a6,-76,5200,41,Bermuda Guest WIFI,Unknown
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,28:70:4e:d0:86:c3,-54,5180,37,Bermuda,pole 12 W
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,28:70:4e:d0:89:0b,-74,2412,1,Bermuda,pole 10
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,28:70:4e:d0:88:f9,-70,2412,1,Bermuda,pole 11
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,2e:70:4e:d0:88:f9,-70,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,2e:70:4e:d0:89:0b,-74,2412,1,Bermuda Guest WIFI,pole 10
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,28:70:4e:d2:92:aa,-66,2437,6,Bermuda,pole 12 N
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,28:70:4e:d0:86:c2,-53,2437,6,Bermuda,pole 12 W
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,2e:70:4e:d0:86:c2,-52,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,2e:70:4e:d2:92:aa,-66,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,02:55:31:30:b7:72,-75,2452,9,Moore_RV,Unknown
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,06:55:31:30:b7:72,-75,2452,9,Newmar2674,Unknown
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,9c:05:d6:d6:11:fe,-94,2462,11,Bermuda,inside3
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,28:70:4e:d2:8b:2d,-81,2462,11,Bermuda,pole 02 N
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,2e:70:4e:d2:8b:2d,-81,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,2e:70:4e:d0:86:c3,-54,5180,37,Bermuda Guest WIFI,pole 12 W
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,9c:05:d6:d6:11:ff,-84,5805,162,Bermuda,inside3
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,9e:05:d6:96:11:ff,-85,5805,162,Bermuda Guest WIFI,inside3
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,28:70:4e:dd:d0:4a,-60,5240,49,Bermuda,pole 13 SW
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,2e:70:4e:dd:d0:4a,-60,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,2e:70:4e:d0:88:f7,-86,5240,49,Bermuda Guest WIFI,Unknown
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,9c:05:d6:e9:77:a6,-71,5200,41,Bermuda,Unknown
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,a2:05:d6:e9:77:a6,-71,5200,41,Bermuda Guest WIFI,Unknown
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,28:70:4e:d2:92:ab,-60,5745,150,Bermuda,pole 12 N
2025-10-09T16:37:27.948618+00:00,26.672998,-81.80540133333334,2e:70:4e:d2:92:ab,-60,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-09T16:38:11.536970+00:00,26.672938666666667,-81.80530266666666,28:70:4e:d0:86:c3,-55,5180,37,Bermuda,pole 12 W
2025-10-09T16:38:11.536970+00:00,26.672938666666667,-81.80530266666666,28:70:4e:d0:88:21,-65,2412,1,Bermuda,pole 14
2025-10-09T16:38:11.536970+00:00,26.672938666666667,-81.80530266666666,28:70:4e:d0:88:f9,-68,2412,1,Bermuda,pole 11
2025-10-09T16:38:11.536970+00:00,26.672938666666667,-81.80530266666666,2e:70:4e:d0:88:f9,-68,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T16:38:11.536970+00:00,26.672938666666667,-81.80530266666666,2e:70:4e:d0:88:21,-63,2412,1,Bermuda Guest WIFI,pole 14
2025-10-09T16:38:11.536970+00:00,26.672938666666667,-81.80530266666666,9c:05:d6:e9:77:a5,-74,2437,6,Bermuda,Unknown
2025-10-09T16:38:11.536970+00:00,26.672938666666667,-81.80530266666666,28:70:4e:d0:86:c2,-66,2437,6,Bermuda,pole 12 W
2025-10-09T16:38:11.536970+00:00,26.672938666666667,-81.80530266666666,2e:70:4e:d0:86:c2,-67,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T16:38:11.536970+00:00,26.672938666666667,-81.80530266666666,02:55:31:30:b7:72,-78,2452,9,Moore_RV,Unknown
2025-10-09T16:38:11.536970+00:00,26.672938666666667,-81.80530266666666,06:55:31:30:b7:72,-80,2452,9,Newmar2674,Unknown
2025-10-09T16:38:11.536970+00:00,26.672938666666667,-81.80530266666666,28:70:4e:d0:87:50,-71,5745,150,Bermuda,pole 13 E
2025-10-09T16:38:11.536970+00:00,26.672938666666667,-81.80530266666666,2e:70:4e:d0:87:50,-71,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-09T16:38:11.536970+00:00,26.672938666666667,-81.80530266666666,28:70:4e:d0:88:22,-62,5765,154,Bermuda,pole 14
2025-10-09T16:38:11.536970+00:00,26.672938666666667,-81.80530266666666,2e:70:4e:d0:88:22,-62,5765,154,Bermuda Guest WIFI,pole 14
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,28:70:4e:d0:86:c3,-52,5180,37,Bermuda,pole 12 W
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,28:70:4e:d0:88:f9,-69,2412,1,Bermuda,pole 11
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,28:70:4e:d0:89:0b,-75,2412,1,Bermuda,pole 10
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,2e:70:4e:d0:89:0b,-76,2412,1,Bermuda Guest WIFI,pole 10
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,2e:70:4e:d0:88:f9,-68,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,28:70:4e:d2:c9:b0,-77,2437,6,Bermuda,pole 15 NW
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,28:70:4e:d2:92:aa,-58,2437,6,Bermuda,pole 12 N
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,2e:70:4e:d2:c9:b0,-74,2437,6,Bermuda Guest WIFI,pole 15 NW
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,2e:70:4e:d2:92:aa,-54,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,28:70:4e:dd:d0:49,-73,2437,6,Bermuda,pole 13 SW
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,2e:70:4e:d0:88:f6,-76,2437,6,Bermuda Guest WIFI,Unknown
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,28:70:4e:d0:86:c2,-60,2437,6,Bermuda,pole 12 W
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,2e:70:4e:d0:86:c2,-60,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,02:55:31:30:b7:72,-76,2452,9,Moore_RV,Unknown
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,06:55:31:30:b7:72,-76,2452,9,Newmar2674,Unknown
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,28:70:4e:d0:87:4f,-72,2462,11,Bermuda,pole 13 E
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,28:70:4e:dd:d3:1f,-84,2462,11,Bermuda,pole 01 NE
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,2e:70:4e:d0:86:c3,-52,5180,37,Bermuda Guest WIFI,pole 12 W
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,02:55:31:30:b7:73,-82,5180,37,Moore_Rv5GHz,Unknown
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,28:70:4e:d0:88:22,-62,5765,154,Bermuda,pole 14
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,2e:70:4e:d0:88:22,-62,5765,154,Bermuda Guest WIFI,pole 14
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,28:70:4e:d2:92:ab,-51,5745,150,Bermuda,pole 12 N
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,2e:70:4e:d2:92:ab,-51,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,28:70:4e:d0:88:f7,-88,5240,49,Bermuda,Unknown
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,2e:70:4e:d0:88:f7,-88,5240,49,Bermuda Guest WIFI,Unknown
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,9c:05:d6:e9:77:a6,-76,5200,41,Bermuda,Unknown
2025-10-09T16:38:54.957339+00:00,26.67292966666667,-81.80521283333333,a2:05:d6:e9:77:a6,-75,5200,41,Bermuda Guest WIFI,Unknown
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,28:70:4e:d0:86:c3,-57,5180,37,Bermuda,pole 12 W
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,28:70:4e:d0:88:f9,-69,2412,1,Bermuda,pole 11
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,2e:70:4e:d0:88:f9,-70,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,28:70:4e:d0:86:c2,-60,2437,6,Bermuda,pole 12 W
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,9c:05:d6:e9:77:a5,-74,2437,6,Bermuda,Unknown
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,a2:05:d6:e9:77:a5,-74,2437,6,Bermuda Guest WIFI,Unknown
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,28:70:4e:d2:92:aa,-66,2437,6,Bermuda,pole 12 N
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,2e:70:4e:d2:92:aa,-63,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,2e:70:4e:d0:86:c2,-60,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,02:fe:5d:b4:12:4e,-79,2437,6,Pvt.WFR_Denali.2489,Unknown
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,28:70:4e:dd:d0:49,-71,2437,6,Bermuda,pole 13 SW
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,28:70:4e:d0:88:22,-64,5765,154,Bermuda,pole 14
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,2e:70:4e:d0:88:22,-64,5765,154,Bermuda Guest WIFI,pole 14
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,28:70:4e:d2:92:ab,-57,5745,150,Bermuda,pole 12 N
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,2e:70:4e:d2:92:ab,-57,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,9c:05:d6:e9:77:a6,-79,5200,41,Bermuda,Unknown
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,a2:05:d6:e9:77:a6,-76,5200,41,Bermuda Guest WIFI,Unknown
2025-10-09T16:39:38.787483+00:00,26.672935166666665,-81.80507666666666,2e:70:4e:d2:c9:b1,-77,5220,45,Bermuda Guest WIFI,pole 15 NW
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,28:70:4e:d0:86:c3,-56,5180,37,Bermuda,pole 12 W
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,28:70:4e:d0:89:0b,-71,2412,1,Bermuda,pole 10
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,2e:70:4e:d0:89:0b,-70,2412,1,Bermuda Guest WIFI,pole 10
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,28:70:4e:d0:88:f9,-66,2412,1,Bermuda,pole 11
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,2e:70:4e:d0:88:f9,-68,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,28:70:4e:d0:88:21,-60,2412,1,Bermuda,pole 14
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,2e:70:4e:d0:88:21,-60,2412,1,Bermuda Guest WIFI,pole 14
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,28:70:4e:d2:92:aa,-58,2437,6,Bermuda,pole 12 N
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,28:70:4e:dd:d0:49,-56,2437,6,Bermuda,pole 13 SW
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,2e:70:4e:d2:92:aa,-58,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,2e:70:4e:dd:d0:49,-57,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,28:70:4e:d0:86:c2,-49,2437,6,Bermuda,pole 12 W
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,02:fe:5d:b4:12:4e,-71,2437,6,Pvt.WFR_Denali.2489,Unknown
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,2e:70:4e:d0:86:c2,-48,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,02:55:31:30:b7:72,-67,2452,9,Moore_RV,Unknown
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,06:55:31:30:b7:72,-68,2452,9,Newmar2674,Unknown
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,2e:70:4e:d0:86:c3,-56,5180,37,Bermuda Guest WIFI,pole 12 W
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,28:70:4e:d2:92:ab,-53,5745,150,Bermuda,pole 12 N
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,2e:70:4e:d2:92:ab,-53,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,9c:05:d6:e9:77:a6,-70,5200,41,Bermuda,Unknown
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,a2:05:d6:e9:77:a6,-70,5200,41,Bermuda Guest WIFI,Unknown
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,9e:05:d6:96:11:ff,-89,5805,162,Bermuda Guest WIFI,inside3
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,28:70:4e:d0:88:f7,-81,5240,49,Bermuda,Unknown
2025-10-09T16:40:21.371733+00:00,26.673004666666667,-81.805066,2e:70:4e:d0:88:f7,-81,5240,49,Bermuda Guest WIFI,Unknown
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,28:70:4e:d0:86:c3,-73,5180,37,Bermuda,pole 12 W
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,28:70:4e:d0:88:21,-71,2412,1,Bermuda,pole 14
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,28:70:4e:d0:88:f9,-67,2412,1,Bermuda,pole 11
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,2e:70:4e:d0:88:f9,-68,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,28:70:4e:d0:89:0b,-75,2412,1,Bermuda,pole 10
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,2e:70:4e:d0:89:0b,-75,2412,1,Bermuda Guest WIFI,pole 10
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,2e:70:4e:d2:c9:b0,-84,2437,6,Bermuda Guest WIFI,pole 15 NW
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,02:fe:5d:b4:12:4e,-69,2437,6,Pvt.WFR_Denali.2489,Unknown
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,28:70:4e:d2:92:aa,-66,2437,6,Bermuda,pole 12 N
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,9c:05:d6:e9:77:a5,-79,2437,6,Bermuda,Unknown
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,2e:70:4e:d2:92:aa,-65,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,a2:05:d6:e9:77:a5,-81,2437,6,Bermuda Guest WIFI,Unknown
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,60:22:32:16:1e:33,-82,5805,162,Bermuda,laundry1
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,62:22:32:16:1e:33,-82,5805,162,Bermuda Guest WIFI,laundry1
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,28:70:4e:d0:87:50,-67,5745,150,Bermuda,pole 13 E
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,2e:70:4e:d0:87:50,-67,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,28:70:4e:d0:88:22,-65,5765,154,Bermuda,pole 14
2025-10-09T16:41:04.506891+00:00,26.673113,-81.80497783333334,2e:70:4e:d0:88:22,-65,5765,154,Bermuda Guest WIFI,pole 14
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,28:70:4e:d0:86:c3,-73,5180,37,Bermuda,pole 12 W
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,28:70:4e:d0:88:22,-58,5765,154,Bermuda,pole 14
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,28:70:4e:dd:d0:4a,-76,5240,49,Bermuda,pole 13 SW
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,2e:70:4e:dd:d0:4a,-75,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,28:70:4e:d0:89:03,-72,5765,154,Bermuda,pole 17
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,2e:70:4e:d0:89:03,-72,5765,154,Bermuda Guest WIFI,pole 17
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,28:70:4e:d0:88:fa,-72,5765,154,Bermuda,pole 11
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,2e:70:4e:d0:88:fa,-72,5765,154,Bermuda Guest WIFI,pole 11
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,28:70:4e:d0:87:73,-81,2412,1,Bermuda,pole 18 N
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,28:70:4e:d0:88:21,-58,2412,1,Bermuda,pole 14
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,2e:70:4e:d0:88:21,-58,2412,1,Bermuda Guest WIFI,pole 14
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,28:70:4e:d2:92:aa,-65,2437,6,Bermuda,pole 12 N
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,2e:70:4e:d2:92:aa,-65,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,28:70:4e:d2:c9:b0,-81,2437,6,Bermuda,pole 15 NW
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,2e:70:4e:d2:c9:b0,-82,2437,6,Bermuda Guest WIFI,pole 15 NW
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,02:fe:5d:b4:12:4e,-74,2437,6,Pvt.WFR_Denali.2489,Unknown
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,2e:70:4e:d0:88:f6,-87,2437,6,Bermuda Guest WIFI,Unknown
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,02:55:31:30:b7:72,-80,2452,9,Moore_RV,Unknown
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,06:55:31:30:b7:72,-82,2452,9,Newmar2674,Unknown
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,2e:70:4e:d0:88:22,-58,5765,154,Bermuda Guest WIFI,pole 14
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,28:70:4e:d2:92:ab,-65,5745,150,Bermuda,pole 12 N
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,28:70:4e:d0:87:50,-62,5745,150,Bermuda,pole 13 E
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,2e:70:4e:d2:92:ab,-65,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,2e:70:4e:d0:87:50,-61,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,28:70:4e:d0:87:74,-80,5220,45,Bermuda,pole 18 N
2025-10-09T16:41:27.357562+00:00,26.673137166666667,-81.80496183333334,2e:70:4e:d0:87:74,-80,5220,45,Bermuda Guest WIFI,pole 18 N
2025-10-09T16:42:09.417010+00:00,26.673171,-81.80484483333333,28:70:4e:d0:88:22,-63,5765,154,Bermuda,pole 14
2025-10-09T16:42:09.417010+00:00,26.673171,-81.80484483333333,28:70:4e:d0:88:21,-69,2412,1,Bermuda,pole 14
2025-10-09T16:42:09.417010+00:00,26.673171,-81.80484483333333,2e:70:4e:d0:88:21,-69,2412,1,Bermuda Guest WIFI,pole 14
2025-10-09T16:42:09.417010+00:00,26.673171,-81.80484483333333,2e:70:4e:d0:87:73,-85,2412,1,Bermuda Guest WIFI,pole 18 N
2025-10-09T16:42:09.417010+00:00,26.673171,-81.80484483333333,62:22:32:16:1e:32,-85,2437,6,Bermuda Guest WIFI,laundry1
2025-10-09T16:42:09.417010+00:00,26.673171,-81.80484483333333,9c:05:d6:e9:77:a5,-76,2437,6,Bermuda,Unknown
2025-10-09T16:42:09.417010+00:00,26.673171,-81.80484483333333,28:70:4e:dd:d0:49,-68,2437,6,Bermuda,pole 13 SW
2025-10-09T16:42:09.417010+00:00,26.673171,-81.80484483333333,a2:05:d6:e9:77:a5,-75,2437,6,Bermuda Guest WIFI,Unknown
