timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.80821116666667,2e:70:4e:dd:d3:1f,-55,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.80821116666667,28:70:4e:d2:8b:2d,-64,2462,11,Bermuda,pole 02 N
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.80821116666667,2e:70:4e:d2:8b:2d,-62,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.80821116666667,28:70:4e:d0:86:3e,-72,2462,11,Bermuda,pole 09
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.80821116666667,28:70:4e:dd:d3:1f,-56,2462,11,Bermuda,pole 01 NE
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.80821116666667,2e:70:4e:d0:86:3e,-70,2462,11,Bermuda Guest WIFI,pole 09
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.80821116666667,2e:70:4e:d0:89:21,-52,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.80821116666667,28:70:4e:dd:d3:20,-53,5785,158,Bermuda,pole 01 NE
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.80821116666667,2e:70:4e:dd:d3:20,-53,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.80821116666667,28:70:4e:d0:88:fa,-80,5765,154,Bermuda,pole 11
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.80821116666667,2e:70:4e:d0:88:fa,-80,5765,154,Bermuda Guest WIFI,pole 11
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.80821116666667,28:70:4e:d0:87:dd,-74,5220,45,Bermuda,pole 07
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.80821116666667,2e:70:4e:d0:87:dd,-75,5220,45,Bermuda Guest WIFI,pole 07
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,28:70:4e:d0:89:21,-54,5200,41,Bermuda,pole 01 S
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,28:70:4e:d0:89:20,-44,2412,1,Bermuda,pole 01 S
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,28:70:4e:d0:89:0b,-74,2412,1,Bermuda,pole 10
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,2e:70:4e:d0:89:20,-44,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,2e:70:4e:d0:89:0b,-74,2412,1,Bermuda Guest WIFI,pole 10
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,28:70:4e:d0:86:c2,-84,2437,6,Bermuda,pole 12 W
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,2e:70:4e:d0:86:c2,-85,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,28:70:4e:d2:92:aa,-85,2437,6,Bermuda,pole 12 N
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,2e:70:4e:dd:d3:1f,-56,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,28:70:4e:d2:8b:2d,-62,2462,11,Bermuda,pole 02 N
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,2e:70:4e:d2:8b:2d,-62,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,28:70:4e:d0:86:3e,-70,2462,11,Bermuda,pole 09
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,28:70:4e:dd:d3:1f,-55,2462,11,Bermuda,pole 01 NE
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,2e:70:4e:d0:86:3e,-70,2462,11,Bermuda Guest WIFI,pole 09
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,2e:70:4e:d0:89:21,-54,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,28:70:4e:dd:d3:20,-60,5785,158,Bermuda,pole 01 NE
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,2e:70:4e:dd:d3:20,-60,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,28:70:4e:d0:88:fa,-80,5765,154,Bermuda,pole 11
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,2e:70:4e:d0:88:fa,-80,5765,154,Bermuda Guest WIFI,pole 11
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,28:70:4e:d0:87:dd,-74,5220,45,Bermuda,pole 07
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,2e:70:4e:d0:87:dd,-75,5220,45,Bermuda Guest WIFI,pole 07
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,28:70:4e:d0:87:61,-78,2412,1,Bermuda,pole 22 NW
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,28:70:4e:d0:88:f6,-72,2437,6,Bermuda,pole 02 E
2025-10-17T18:13:14.314557+00:00,26.675216833333334,-81.808212,2e:70:4e:d0:88:f6,-71,2437,6,Bermuda Guest WIFI,pole 02 E
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,28:70:4e:d0:89:21,-55,5200,41,Bermuda,pole 01 S
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,28:70:4e:d0:89:20,-52,2412,1,Bermuda,pole 01 S
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,28:70:4e:d0:89:0b,-74,2412,1,Bermuda,pole 10
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,2e:70:4e:d0:89:20,-52,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,2e:70:4e:d0:89:0b,-74,2412,1,Bermuda Guest WIFI,pole 10
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,28:70:4e:d0:86:c2,-84,2437,6,Bermuda,pole 12 W
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,2e:70:4e:d0:86:c2,-85,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,28:70:4e:d2:92:aa,-85,2437,6,Bermuda,pole 12 N
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,2e:70:4e:dd:d3:1f,-52,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,28:70:4e:d2:8b:2d,-63,2462,11,Bermuda,pole 02 N
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,2e:70:4e:d2:8b:2d,-63,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,28:70:4e:d0:86:3e,-72,2462,11,Bermuda,pole 09
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,28:70:4e:dd:d3:1f,-54,2462,11,Bermuda,pole 01 NE
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,2e:70:4e:d0:86:3e,-70,2462,11,Bermuda Guest WIFI,pole 09
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,2e:70:4e:d0:89:21,-55,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,28:70:4e:dd:d3:20,-54,5785,158,Bermuda,pole 01 NE
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,2e:70:4e:dd:d3:20,-54,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,28:70:4e:d0:88:fa,-78,5765,154,Bermuda,pole 11
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,2e:70:4e:d0:88:fa,-78,5765,154,Bermuda Guest WIFI,pole 11
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,28:70:4e:d0:87:dd,-74,5220,45,Bermuda,pole 07
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,2e:70:4e:d0:87:dd,-75,5220,45,Bermuda Guest WIFI,pole 07
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,28:70:4e:d0:87:61,-78,2412,1,Bermuda,pole 22 NW
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,28:70:4e:d0:88:f6,-72,2437,6,Bermuda,pole 02 E
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,2e:70:4e:d0:88:f6,-71,2437,6,Bermuda Guest WIFI,pole 02 E
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,2e:70:4e:d0:88:f9,-86,2412,1,Bermuda Guest WIFI,pole 11
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,2e:70:4e:d0:88:a8,-88,2412,1,Bermuda Guest WIFI,pole 04
2025-10-17T18:13:14.314557+00:00,26.675224833333335,-81.80821216666666,28:70:4e:d0:89:05,-81,2412,1,Bermuda,pole 06
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,28:70:4e:d0:89:21,-55,5200,41,Bermuda,pole 01 S
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,28:70:4e:d0:89:20,-45,2412,1,Bermuda,pole 01 S
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,28:70:4e:d0:89:0b,-74,2412,1,Bermuda,pole 10
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,2e:70:4e:d0:89:20,-46,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,2e:70:4e:d0:89:0b,-74,2412,1,Bermuda Guest WIFI,pole 10
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,28:70:4e:d0:86:c2,-84,2437,6,Bermuda,pole 12 W
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,2e:70:4e:d0:86:c2,-85,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,28:70:4e:d2:92:aa,-85,2437,6,Bermuda,pole 12 N
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,2e:70:4e:dd:d3:1f,-57,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,28:70:4e:d2:8b:2d,-64,2462,11,Bermuda,pole 02 N
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,2e:70:4e:d2:8b:2d,-63,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,28:70:4e:d0:86:3e,-72,2462,11,Bermuda,pole 09
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,28:70:4e:dd:d3:1f,-58,2462,11,Bermuda,pole 01 NE
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,2e:70:4e:d0:86:3e,-70,2462,11,Bermuda Guest WIFI,pole 09
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,2e:70:4e:d0:89:21,-55,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,28:70:4e:dd:d3:20,-57,5785,158,Bermuda,pole 01 NE
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,2e:70:4e:dd:d3:20,-57,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,28:70:4e:d0:88:fa,-78,5765,154,Bermuda,pole 11
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,2e:70:4e:d0:88:fa,-78,5765,154,Bermuda Guest WIFI,pole 11
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,28:70:4e:d0:87:dd,-74,5220,45,Bermuda,pole 07
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,2e:70:4e:d0:87:dd,-75,5220,45,Bermuda Guest WIFI,pole 07
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,28:70:4e:d0:87:61,-84,2412,1,Bermuda,pole 22 NW
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,28:70:4e:d0:88:f6,-74,2437,6,Bermuda,pole 02 E
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,2e:70:4e:d0:88:f6,-73,2437,6,Bermuda Guest WIFI,pole 02 E
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,2e:70:4e:d0:88:f9,-84,2412,1,Bermuda Guest WIFI,pole 11
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,2e:70:4e:d0:88:a8,-88,2412,1,Bermuda Guest WIFI,pole 04
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,28:70:4e:d0:89:05,-81,2412,1,Bermuda,pole 06
2025-10-17T18:13:14.314557+00:00,26.675227,-81.80821283333333,28:70:4e:d0:88:f9,-83,2412,1,Bermuda,pole 11
2025-10-17T18:14:18.280175+00:00,26.675225333333334,-81.80821783333333,28:70:4e:d0:89:21,-55,5200,41,Bermuda,pole 01 S
2025-10-17T18:14:18.280175+00:00,26.675225333333334,-81.80821783333333,28:70:4e:d0:89:20,-55,2412,1,Bermuda,pole 01 S
2025-10-17T18:14:18.280175+00:00,26.675225333333334,-81.80821783333333,2e:70:4e:d0:89:20,-54,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T18:14:18.280175+00:00,26.675225333333334,-81.80821783333333,2e:70:4e:d0:89:0b,-73,2412,1,Bermuda Guest WIFI,pole 10
2025-10-17T18:14:18.280175+00:00,26.675225333333334,-81.80821783333333,28:70:4e:d0:87:61,-83,2412,1,Bermuda,pole 22 NW
2025-10-17T18:14:18.280175+00:00,26.675225333333334,-81.80821783333333,2e:70:4e:d0:87:61,-85,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-17T18:14:18.280175+00:00,26.675225333333334,-81.80821783333333,28:70:4e:d2:8b:2d,-63,2462,11,Bermuda,pole 02 N
2025-10-17T18:14:18.280175+00:00,26.675225333333334,-81.80821783333333,28:70:4e:d0:86:3e,-71,2462,11,Bermuda,pole 09
2025-10-17T18:14:18.280175+00:00,26.675225333333334,-81.80821783333333,28:70:4e:dd:d3:1f,-54,2462,11,Bermuda,pole 01 NE
2025-10-17T18:14:18.280175+00:00,26.675225333333334,-81.80821783333333,2e:70:4e:d2:8b:2d,-62,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T18:14:18.280175+00:00,26.675225333333334,-81.80821783333333,2e:70:4e:dd:d3:1f,-55,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:14:18.280175+00:00,26.675225333333334,-81.80821783333333,2e:70:4e:d0:89:21,-53,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T18:14:18.280175+00:00,26.675225333333334,-81.80821783333333,28:70:4e:dd:d3:20,-61,5785,158,Bermuda,pole 01 NE
2025-10-17T18:14:18.280175+00:00,26.675225333333334,-81.80821783333333,2e:70:4e:dd:d3:20,-61,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,28:70:4e:d0:89:21,-56,5200,41,Bermuda,pole 01 S
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,28:70:4e:d0:89:20,-46,2412,1,Bermuda,pole 01 S
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,2e:70:4e:d0:89:20,-44,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,2e:70:4e:d0:89:0b,-71,2412,1,Bermuda Guest WIFI,pole 10
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,28:70:4e:d0:87:61,-83,2412,1,Bermuda,pole 22 NW
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,2e:70:4e:d0:87:61,-85,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,28:70:4e:d2:8b:2d,-62,2462,11,Bermuda,pole 02 N
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,28:70:4e:d0:86:3e,-71,2462,11,Bermuda,pole 09
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,28:70:4e:dd:d3:1f,-54,2462,11,Bermuda,pole 01 NE
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,2e:70:4e:d2:8b:2d,-62,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,2e:70:4e:dd:d3:1f,-57,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,2e:70:4e:d0:89:21,-56,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,28:70:4e:dd:d3:20,-61,5785,158,Bermuda,pole 01 NE
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,2e:70:4e:dd:d3:20,-61,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,2e:70:4e:d0:88:f9,-79,2412,1,Bermuda Guest WIFI,pole 11
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,28:70:4e:d0:89:0b,-74,2412,1,Bermuda,pole 10
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,28:70:4e:d0:88:f6,-73,2437,6,Bermuda,pole 02 E
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,28:70:4e:d2:92:aa,-84,2437,6,Bermuda,pole 12 N
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,2e:70:4e:d0:88:f6,-73,2437,6,Bermuda Guest WIFI,pole 02 E
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,28:70:4e:d0:89:14,-79,2437,6,Bermuda,pole 21
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,2e:70:4e:d0:86:3e,-70,2462,11,Bermuda Guest WIFI,pole 09
2025-10-17T18:14:18.280175+00:00,26.675222666666667,-81.808212,2e:70:4e:d3:d3:89,-82,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,28:70:4e:d0:89:21,-56,5200,41,Bermuda,pole 01 S
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,28:70:4e:d0:89:20,-56,2412,1,Bermuda,pole 01 S
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,2e:70:4e:d0:89:20,-55,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,2e:70:4e:d0:89:0b,-71,2412,1,Bermuda Guest WIFI,pole 10
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,28:70:4e:d0:87:61,-83,2412,1,Bermuda,pole 22 NW
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,2e:70:4e:d0:87:61,-81,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,28:70:4e:d2:8b:2d,-64,2462,11,Bermuda,pole 02 N
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,28:70:4e:d0:86:3e,-71,2462,11,Bermuda,pole 09
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,28:70:4e:dd:d3:1f,-55,2462,11,Bermuda,pole 01 NE
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,2e:70:4e:d2:8b:2d,-63,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,2e:70:4e:dd:d3:1f,-53,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,2e:70:4e:d0:89:21,-55,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,28:70:4e:dd:d3:20,-55,5785,158,Bermuda,pole 01 NE
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,2e:70:4e:dd:d3:20,-55,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,2e:70:4e:d0:88:f9,-79,2412,1,Bermuda Guest WIFI,pole 11
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,28:70:4e:d0:89:0b,-74,2412,1,Bermuda,pole 10
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,28:70:4e:d0:88:f6,-73,2437,6,Bermuda,pole 02 E
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,28:70:4e:d2:92:aa,-84,2437,6,Bermuda,pole 12 N
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,2e:70:4e:d0:88:f6,-73,2437,6,Bermuda Guest WIFI,pole 02 E
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,28:70:4e:d0:89:14,-79,2437,6,Bermuda,pole 21
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,2e:70:4e:d0:86:3e,-70,2462,11,Bermuda Guest WIFI,pole 09
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,2e:70:4e:d3:d3:89,-82,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,28:70:4e:d3:d3:88,-90,2437,6,Bermuda,pole 22 SW
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,2e:70:4e:d3:d3:88,-91,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-17T18:14:18.280175+00:00,26.675220166666666,-81.808208,2e:70:4e:d0:89:0c,-75,5220,45,Bermuda Guest WIFI,pole 10
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,28:70:4e:d0:89:21,-57,5200,41,Bermuda,pole 01 S
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,28:70:4e:d0:89:20,-44,2412,1,Bermuda,pole 01 S
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,2e:70:4e:d0:89:20,-44,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,2e:70:4e:d0:89:0b,-73,2412,1,Bermuda Guest WIFI,pole 10
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,28:70:4e:d0:87:61,-83,2412,1,Bermuda,pole 22 NW
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,2e:70:4e:d0:87:61,-80,2412,1,Bermuda Guest WIFI,pole 22 NW
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,28:70:4e:d2:8b:2d,-62,2462,11,Bermuda,pole 02 N
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,28:70:4e:d0:86:3e,-70,2462,11,Bermuda,pole 09
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,28:70:4e:dd:d3:1f,-57,2462,11,Bermuda,pole 01 NE
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,2e:70:4e:d2:8b:2d,-62,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,2e:70:4e:dd:d3:1f,-56,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,2e:70:4e:d0:89:21,-56,5200,41,Bermuda Guest WIFI,pole 01 S
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,28:70:4e:dd:d3:20,-57,5785,158,Bermuda,pole 01 NE
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,2e:70:4e:dd:d3:20,-57,5785,158,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,2e:70:4e:d0:88:f9,-79,2412,1,Bermuda Guest WIFI,pole 11
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,28:70:4e:d0:89:0b,-73,2412,1,Bermuda,pole 10
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,28:70:4e:d0:88:f6,-73,2437,6,Bermuda,pole 02 E
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,28:70:4e:d2:92:aa,-84,2437,6,Bermuda,pole 12 N
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,2e:70:4e:d0:88:f6,-72,2437,6,Bermuda Guest WIFI,pole 02 E
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,28:70:4e:d0:89:14,-79,2437,6,Bermuda,pole 21
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,2e:70:4e:d0:86:3e,-71,2462,11,Bermuda Guest WIFI,pole 09
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,2e:70:4e:d3:d3:89,-82,5785,158,Bermuda Guest WIFI,pole 22 SW
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,28:70:4e:d3:d3:88,-84,2437,6,Bermuda,pole 22 SW
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,2e:70:4e:d3:d3:88,-91,2437,6,Bermuda Guest WIFI,pole 22 SW
2025-10-17T18:14:18.280175+00:00,26.675217333333332,-81.8082045,2e:70:4e:d0:89:0c,-75,5220,45,Bermuda Guest WIFI,pole 10
2025-10-17T18:15:22.308781+00:00,26.675225,-81.80820333333334,28:70:4e:d0:89:21,-54,5200,41,Bermuda,pole 01 S
2025-10-17T18:15:22.308781+00:00,26.675225,-81.80820333333334,28:70:4e:d0:89:20,-56,2412,1,Bermuda,pole 01 S
2025-10-17T18:15:22.308781+00:00,26.675225,-81.80820333333334,2e:70:4e:d0:89:20,-56,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-17T18:15:22.308781+00:00,26.675225,-81.80820333333334,28:70:4e:d0:87:61,-80,2412,1,Bermuda,pole 22 NW
2025-10-17T18:15:22.308781+00:00,26.675225,-81.80820333333334,28:70:4e:d0:89:05,-78,2412,1,Bermuda,pole 06
2025-10-17T18:15:22.308781+00:00,26.675225,-81.80820333333334,28:70:4e:d3:d3:88,-89,2437,6,Bermuda,pole 22 SW
2025-10-17T18:15:22.308781+00:00,26.675225,-81.80820333333334,28:70:4e:dd:d3:1f,-54,2462,11,Bermuda,pole 01 NE
2025-10-17T18:15:22.308781+00:00,26.675225,-81.80820333333334,2e:70:4e:dd:d3:1f,-52,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-17T18:15:22.308781+00:00,26.675225,-81.80820333333334,28:70:4e:d0:86:3e,-72,2462,11,Bermuda,pole 09
